BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2458549.5101191,1.0008914,0.00553002,0.0551883,0.0246711,1.00296499925,0.00553002,315.51011912,0
2458549.5185509,0.99421612,0.00553004,0.0551839,0.0246738,1.00297040833,0.00553004,315.518550926,0
2458549.5269827,0.99475883,0.00553005,0.0551796,0.0246766,1.002975827,0.00553005,315.526982732,0
2458549.5354145,1.0040392,0.00553007,0.0551752,0.0246793,1.00298125527,0.00553007,315.535414537,0
2458549.5522781,1.003605,0.0055301,0.0551665,0.0246848,1.00299214067,0.0055301,315.552278148,0
2458549.56071,1.0068612,0.00553011,0.0551621,0.0246875,1.00299759782,0.00553011,315.560709954,0
2458549.5691418,1.0044191,0.00553012,0.0551577,0.0246902,1.0030030646,0.00553012,315.569141759,0
2458549.5775736,0.99131263,0.00553014,0.0551534,0.024693,1.00300854104,0.00553014,315.577573565,0
2458549.5860054,1.0000231,0.00553015,0.055149,0.0246957,1.00301402715,0.00553015,315.58600537,0
2458549.5944372,1.0047447,0.00553017,0.0551446,0.0246984,1.00301952293,0.00553017,315.594437176,0
2458549.602869,1.0002402,0.00553018,0.0551403,0.0247012,1.00302502839,0.00553018,315.602868982,0
2458549.6113008,1.0052874,0.0055302,0.0551359,0.0247039,1.00303054355,0.0055302,315.611300787,0
2458549.6197326,1.0037678,0.00553021,0.0551315,0.0247066,1.00303606841,0.00553021,315.619732593,0
2458549.6281644,1.0000231,0.00553023,0.0551271,0.0247094,1.00304160298,0.00553023,315.628164398,0
2458549.6365962,1.0072683,0.00553024,0.0551227,0.0247121,1.00304714728,0.00553024,315.636596204,0
2458549.645028,1.0000231,0.00553025,0.0551183,0.0247149,1.00305270131,0.00553025,315.645028009,0
2458549.6534598,0.99511159,0.00553027,0.055114,0.0247176,1.00305826509,0.00553027,315.653459815,0
2458549.6618916,1.0049889,0.00553028,0.0551096,0.0247203,1.00306383862,0.00553028,315.66189162,0
2458549.6703234,1.0057487,0.0055303,0.0551052,0.0247231,1.00306942191,0.0055303,315.670323426,0
2458549.687187,1.0007286,0.00553033,0.0550964,0.0247285,1.00308061782,0.00553033,315.687187037,0
2458549.6956188,1.0069427,0.00553034,0.055092,0.0247313,1.00308623046,0.00553034,315.695618843,0
2458549.7040506,1.0077567,0.00553036,0.0550876,0.024734,1.00309185289,0.00553036,315.704050648,0
2458549.7124825,0.99625128,0.00553037,0.0550832,0.0247367,1.00309748514,0.00553037,315.712482454,0
2458549.7209143,1.0014342,0.00553039,0.0550788,0.0247395,1.00310312721,0.00553039,315.720914259,0
2458549.7293461,1.0053145,0.0055304,0.0550744,0.0247422,1.00310877911,0.0055304,315.729346065,0
2458549.7377779,0.99668545,0.00553042,0.05507,0.0247449,1.00311444085,0.00553042,315.73777787,0
2458549.7462097,1.0005116,0.00553043,0.0550655,0.0247477,1.00312011244,0.00553043,315.746209676,0
2458549.7546415,0.99676686,0.00553045,0.0550611,0.0247504,1.00312579388,0.00553045,315.754641482,0
2458549.7630733,0.99839499,0.00553046,0.0550567,0.0247531,1.00313148519,0.00553046,315.763073287,0
2458549.7715051,1.0019497,0.00553048,0.0550523,0.0247559,1.00313718638,0.00553048,315.771505093,0
2458549.7799369,1.0064814,0.00553049,0.0550479,0.0247586,1.00314289745,0.00553049,315.779936898,0
2458549.7883687,1.0063728,0.00553051,0.0550435,0.0247613,1.00314861841,0.00553051,315.788368704,0
2458549.7968005,0.98292777,0.00553052,0.055039,0.0247641,1.00315434928,0.00553052,315.796800509,0
2458549.8052323,0.99839499,0.00553054,0.0550346,0.0247668,1.00316009006,0.00553054,315.805232315,0
2458549.8220959,1.0074311,0.00553057,0.0550258,0.0247723,1.00317160138,0.00553057,315.822095926,0
2458549.8305277,0.99057997,0.00553058,0.0550213,0.024775,1.00317737195,0.00553058,315.830527732,0
2458549.8389595,1.0084894,0.0055306,0.0550169,0.0247777,1.00318315246,0.0055306,315.838959537,0
2458549.8473913,1.0095205,0.00553061,0.0550125,0.0247805,1.00318894293,0.00553061,315.847391343,0
2458549.8558231,0.99907337,0.00553063,0.055008,0.0247832,1.00319474336,0.00553063,315.855823148,0
2458549.864255,1.0031708,0.00553064,0.0550036,0.0247859,1.00320055376,0.00553064,315.864254954,0
2458549.8726868,1.0096291,0.00553066,0.0549991,0.0247887,1.00320637415,0.00553066,315.872686759,0
2458549.8811186,1.0020311,0.00553067,0.0549947,0.0247914,1.00321220452,0.00553067,315.881118565,0
2458549.8895504,1.0029266,0.00553069,0.0549902,0.0247941,1.00321804489,0.00553069,315.88955037,0
2458549.8979822,1.0090864,0.00553071,0.0549858,0.0247969,1.00322389527,0.00553071,315.897982176,0
2458549.906414,0.99402618,0.00553072,0.0549813,0.0247996,1.00322975566,0.00553072,315.906413982,0
2458549.9148458,1.0048532,0.00553074,0.0549769,0.0248023,1.00323562608,0.00553074,315.914845787,0
2458549.9232776,0.99695681,0.00553075,0.0549724,0.0248051,1.00324150652,0.00553075,315.923277593,0
2458549.9317094,1.0023025,0.00553077,0.054968,0.0248078,1.003247397,0.00553077,315.931709398,0
2458549.9401412,1.0043919,0.00553078,0.0549635,0.0248105,1.00325329753,0.00553078,315.940141204,0
2458549.9570048,0.99768946,0.00553081,0.0549546,0.024816,1.00326512876,0.00553081,315.957004815,0
2458549.9654366,1.0099276,0.00553083,0.0549501,0.0248187,1.00327105947,0.00553083,315.96543662,0
2458549.9738684,1.0069155,0.00553085,0.0549457,0.0248215,1.00327700027,0.00553085,315.973868426,0
2458549.9823002,1.0064542,0.00553086,0.0549412,0.0248242,1.00328295115,0.00553086,315.982300232,0
2458549.990732,1.0013528,0.00553088,0.0549367,0.0248269,1.00328891212,0.00553088,315.990732037,0
2458549.9991638,0.99568144,0.00553089,0.0549323,0.0248297,1.00329488319,0.00553089,315.999163843,0
2458550.0075956,0.99991457,0.00553091,0.0549278,0.0248324,1.00330086437,0.00553091,316.007595648,0
2458550.0160275,1.0050703,0.00553092,0.0549233,0.0248351,1.00330685566,0.00553092,316.016027454,0
2458550.0244593,1.0105788,0.00553094,0.0549188,0.0248379,1.00331285708,0.00553094,316.024459259,0
2458550.0328911,0.99484024,0.00553096,0.0549143,0.0248406,1.00331886863,0.00553096,316.032891065,0
2458550.0413229,0.99904624,0.00553097,0.0549099,0.0248433,1.00332489032,0.00553097,316.04132287,0
2458550.0497547,1.0008914,0.00553099,0.0549054,0.0248461,1.00333092214,0.00553099,316.049754676,0
2458550.0581865,0.99923618,0.005531,0.0549009,0.0248488,1.00333696413,0.005531,316.058186482,0
2458550.0666183,1.0043377,0.00553102,0.0548964,0.0248515,1.00334301626,0.00553102,316.066618287,0
2458550.0750501,1.0045276,0.00553104,0.0548919,0.0248543,1.00334907857,0.00553104,316.075050093,0
2458550.0919137,0.99451461,0.00553107,0.0548829,0.0248597,1.0033612337,0.00553107,316.091913704,0
2458550.1003455,0.99953467,0.00553108,0.0548784,0.0248625,1.00336732654,0.00553108,316.100345509,0
2458550.1087773,1.0031437,0.0055311,0.0548739,0.0248652,1.00337342957,0.0055311,316.108777315,0
2458550.1172091,1.0134009,0.00553112,0.0548694,0.0248679,1.00337954281,0.00553112,316.11720912,0
2458550.1256409,0.99589852,0.00553113,0.0548649,0.0248707,1.00338566624,0.00553113,316.125640926,0
2458550.1340727,1.0045005,0.00553115,0.0548604,0.0248734,1.00339179989,0.00553115,316.134072732,0
2458550.1425045,1.0030351,0.00553116,0.0548559,0.0248761,1.00339794376,0.00553116,316.142504537,0
2458550.1509363,1.0000231,0.00553118,0.0548514,0.0248789,1.00340409785,0.00553118,316.150936343,0
2458550.1593681,1.0101989,0.0055312,0.0548469,0.0248816,1.00341026217,0.0055312,316.159368148,0
2458550.1678,1.0005116,0.00553121,0.0548424,0.0248843,1.00341643672,0.00553121,316.167799954,0
2458550.1762318,0.99937186,0.00553123,0.0548378,0.0248871,1.00342262152,0.00553123,316.176231759,0
2458550.1846636,1.0021939,0.00553125,0.0548333,0.0248898,1.00342881657,0.00553125,316.184663565,0
2458550.1930954,1.0091135,0.00553126,0.0548288,0.0248925,1.00343502187,0.00553126,316.19309537,0
2458550.2015272,1.0071869,0.00553128,0.0548243,0.0248953,1.00344123744,0.00553128,316.201527176,0
2458550.209959,1.0052331,0.00553129,0.0548198,0.024898,1.00344746326,0.00553129,316.209958982,0
2458550.2268226,0.99929046,0.00553133,0.0548107,0.0249035,1.00345994574,0.00553133,316.226822593,0
2458550.2352544,1.0017055,0.00553134,0.0548062,0.0249062,1.0034662024,0.00553134,316.235254398,0
2458550.2436862,0.98862622,0.00553136,0.0548016,0.0249089,1.00347246934,0.00553136,316.243686204,0
2458550.252118,1.0062914,0.00553138,0.0547971,0.0249117,1.00347874658,0.00553138,316.252118009,0
2458550.2605498,1.0037678,0.00553139,0.0547926,0.0249144,1.00348503412,0.00553139,316.260549815,0
2458550.2689816,1.0058301,0.00553141,0.054788,0.0249171,1.00349133196,0.00553141,316.26898162,0
2458550.2774134,1.016033,0.00553143,0.0547835,0.0249199,1.00349764011,0.00553143,316.277413426,0
2458550.2858452,1.0105517,0.00553144,0.0547789,0.0249226,1.00350395857,0.00553144,316.285845232,0
2458550.294277,0.99942613,0.00553146,0.0547744,0.0249253,1.00351028735,0.00553146,316.294277037,0
2458550.3027088,1.0092763,0.00553148,0.0547698,0.0249281,1.00351662645,0.00553148,316.302708843,0
2458550.3111406,1.0045547,0.00553149,0.0547653,0.0249308,1.00352297588,0.00553149,316.311140648,0
2458550.3195725,0.99752665,0.00553151,0.0547607,0.0249335,1.00352933564,0.00553151,316.319572454,0
2458550.3280043,1.0051517,0.00553153,0.0547562,0.0249363,1.00353570574,0.00553153,316.328004259,0
2458550.3364361,1.0074854,0.00553154,0.0547516,0.024939,1.00354208617,0.00553154,316.336436065,0
2458550.3448679,1.0044462,0.00553156,0.0547471,0.0249417,1.00354847696,0.00553156,316.34486787,0
2458550.3617315,1.0042291,0.00553159,0.054738,0.0249472,1.00356128958,0.00553159,316.361731482,0
2458550.3701633,1.0067527,0.00553161,0.0547334,0.0249499,1.00356771142,0.00553161,316.370163287,0
2458550.3785951,1.0029537,0.00553163,0.0547288,0.0249527,1.00357414363,0.00553163,316.378595093,0
2458550.3870269,1.0059658,0.00553165,0.0547243,0.0249554,1.0035805862,0.00553165,316.387026898,0
2458550.3954587,1.0048261,0.00553166,0.0547197,0.0249581,1.00358703914,0.00553166,316.395458704,0
2458550.4038905,1.0048261,0.00553168,0.0547151,0.0249609,1.00359350245,0.00553168,316.403890509,0
2458550.4123223,1.0091949,0.0055317,0.0547105,0.0249636,1.00359997614,0.0055317,316.412322315,0
2458550.4207541,1.0212973,0.00553171,0.054706,0.0249663,1.0036064602,0.00553171,316.42075412,0
2458550.4291859,0.99766233,0.00553173,0.0547014,0.0249691,1.00361295465,0.00553173,316.429185926,0
2458550.4376177,1.0096019,0.00553175,0.0546968,0.0249718,1.00361945949,0.00553175,316.437617732,0
2458550.4460495,1.0033336,0.00553176,0.0546922,0.0249745,1.00362597472,0.00553176,316.446049537,0
2458550.4544813,0.99758092,0.00553178,0.0546876,0.0249773,1.00363250033,0.00553178,316.454481343,0
2458550.4629131,1.0042291,0.0055318,0.0546831,0.02498,1.00363903635,0.0055318,316.462913148,0
2458550.471345,0.99980603,0.00553182,0.0546785,0.0249827,1.00364558276,0.00553182,316.471344954,0
2458550.4797768,0.99695681,0.00553183,0.0546739,0.0249855,1.00365213957,0.00553183,316.479776759,0
2458550.4966404,1.0115557,0.00553187,0.0546647,0.0249909,1.00366528441,0.00553187,316.49664037,0
2458550.5050722,1.0030351,0.00553189,0.0546601,0.0249937,1.00367187244,0.00553189,316.505072176,0
2458550.513504,1.0084894,0.0055319,0.0546555,0.0249964,1.00367847088,0.0055319,316.513503982,0
2458550.5219358,0.99698394,0.00553192,0.0546509,0.0249991,1.00368507973,0.00553192,316.521935787,0
2458550.5303676,1.0085436,0.00553194,0.0546463,0.0250019,1.003691699,0.00553194,316.530367593,0
2458550.5387994,1.0084622,0.00553196,0.0546417,0.0250046,1.00369832869,0.00553196,316.538799398,0
2458550.5472312,1.009222,0.00553197,0.0546371,0.0250073,1.00370496879,0.00553197,316.547231204,0
2458550.555663,1.0021125,0.00553199,0.0546325,0.0250101,1.00371161931,0.00553199,316.555663009,0
2458550.5640948,0.99402618,0.00553201,0.0546278,0.0250128,1.00371828026,0.00553201,316.564094815,0
2458550.5725266,1.0042834,0.00553203,0.0546232,0.0250155,1.00372495163,0.00553203,316.57252662,0
2458550.5809584,0.99912764,0.00553204,0.0546186,0.0250183,1.00373163343,0.00553204,316.580958426,0
2458550.5893902,1.006617,0.00553206,0.054614,0.025021,1.00373832565,0.00553206,316.589390232,0
2458550.597822,1.0046361,0.00553208,0.0546094,0.0250237,1.0037450283,0.00553208,316.597822037,0
2458550.6062538,1.0031708,0.0055321,0.0546048,0.0250265,1.00375174137,0.0055321,316.606253843,0
2458550.6146856,1.004609,0.00553211,0.0546001,0.0250292,1.00375846488,0.00553211,316.614685648,0
2458550.6315493,1.0041748,0.00553215,0.0545909,0.0250346,1.00377194319,0.00553215,316.631549259,0
2458550.6399811,0.99595279,0.00553217,0.0545863,0.0250374,1.00377869799,0.00553217,316.639981065,0
2458550.6484129,1.0103617,0.00553219,0.0545816,0.0250401,1.00378546322,0.00553219,316.64841287,0
2458550.6568447,0.99606134,0.0055322,0.054577,0.0250428,1.00379223889,0.0055322,316.656844676,0
2458550.6652765,0.99836785,0.00553222,0.0545723,0.0250456,1.00379902499,0.00553222,316.665276482,0
2458550.6737083,0.99842212,0.00553224,0.0545677,0.0250483,1.00380582152,0.00553224,316.673708287,0
2458550.6821401,1.0006472,0.00553226,0.0545631,0.025051,1.00381262849,0.00553226,316.682140093,0
2458550.6905719,1.0138893,0.00553227,0.0545584,0.0250538,1.00381944588,0.00553227,316.690571898,0
2458550.6990037,1.0018412,0.00553229,0.0545538,0.0250565,1.00382627372,0.00553229,316.699003704,0
2458550.7074355,0.99074279,0.00553231,0.0545491,0.0250592,1.00383311198,0.00553231,316.707435509,0
2458550.7158673,1.0023025,0.00553233,0.0545445,0.025062,1.00383996067,0.00553233,316.715867315,0
2458550.7242991,1.0136451,0.00553235,0.0545398,0.0250647,1.0038468198,0.00553235,316.72429912,0
2458550.7327309,1.002601,0.00553236,0.0545352,0.0250674,1.00385368935,0.00553236,316.732730926,0
2458550.7411627,1.0089235,0.00553238,0.0545305,0.0250702,1.00386056934,0.00553238,316.741162732,0
2458550.7495945,0.99673972,0.0055324,0.0545259,0.0250729,1.00386745975,0.0055324,316.749594537,0
2458550.7664581,1.0032522,0.00553244,0.0545166,0.0250784,1.00388127186,0.00553244,316.766458148,0
2458550.77489,1.0147305,0.00553246,0.0545119,0.0250811,1.00388819355,0.00553246,316.774889954,0
2458550.7833218,1.00081,0.00553247,0.0545072,0.0250838,1.00389512567,0.00553247,316.783321759,0
2458550.7917536,0.99608847,0.00553249,0.0545026,0.0250866,1.0039020682,0.00553249,316.791753565,0
2458550.8001854,1.0028723,0.00553251,0.0544979,0.0250893,1.00390902116,0.00553251,316.80018537,0
2458550.8086172,1.0021939,0.00553253,0.0544932,0.025092,1.00391598453,0.00553253,316.808617176,0
2458550.817049,0.99690253,0.00553255,0.0544885,0.0250948,1.00392295832,0.00553255,316.817048982,0
2458550.8254808,1.0007015,0.00553257,0.0544839,0.0250975,1.00392994252,0.00553257,316.825480787,0
2458550.8339126,1.010416,0.00553258,0.0544792,0.0251002,1.00393693713,0.00553258,316.833912593,0
2458550.8423444,1.0015698,0.0055326,0.0544745,0.0251029,1.00394394216,0.0055326,316.842344398,0
2458550.8507762,0.99877488,0.00553262,0.0544698,0.0251057,1.00395095758,0.00553262,316.850776204,0
2458550.859208,1.0014613,0.00553264,0.0544651,0.0251084,1.00395798341,0.00553264,316.859208009,0
2458550.8676398,1.0047447,0.00553266,0.0544605,0.0251111,1.00396501964,0.00553266,316.867639815,0
2458550.8760716,1.0057216,0.00553268,0.0544558,0.0251139,1.00397206627,0.00553268,316.87607162,0
2458550.8845034,0.99684826,0.0055327,0.0544511,0.0251166,1.00397912329,0.0055327,316.884503426,0
2458550.901367,1.0028995,0.00553273,0.0544417,0.0251221,1.00399326849,0.00553273,316.901367037,0
2458550.9097988,1.0093034,0.00553275,0.054437,0.0251248,1.00400035667,0.00553275,316.909798843,0
2458550.9182306,1.0069155,0.00553277,0.0544323,0.0251275,1.00400745523,0.00553277,316.918230648,0
2458550.9266625,1.0122612,0.00553279,0.0544276,0.0251303,1.00401456417,0.00553279,316.926662454,0
2458550.9350943,1.0018683,0.00553281,0.0544229,0.025133,1.00402168348,0.00553281,316.935094259,0
2458550.9435261,1.0069427,0.00553283,0.0544182,0.0251357,1.00402881315,0.00553283,316.943526065,0
2458550.9519579,1.0041477,0.00553284,0.0544135,0.0251385,1.00403595318,0.00553284,316.95195787,0
2458550.9603897,0.99595279,0.00553286,0.0544088,0.0251412,1.00404310358,0.00553286,316.960389676,0
2458550.9688215,1.0041748,0.00553288,0.0544041,0.0251439,1.00405026432,0.00553288,316.968821482,0
2458550.9772533,0.99676686,0.0055329,0.0543993,0.0251466,1.00405743542,0.0055329,316.977253287,0
2458550.9856851,1.0137808,0.00553292,0.0543946,0.0251494,1.00406461686,0.00553292,316.985685093,0
2458550.9941169,1.0031708,0.00553294,0.0543899,0.0251521,1.00407180863,0.00553294,316.994116898,0
2458551.0025487,1.0054231,0.00553296,0.0543852,0.0251548,1.00407901074,0.00553296,317.002548704,0
2458551.0109805,1.0066442,0.00553298,0.0543805,0.0251576,1.00408622318,0.00553298,317.010980509,0
2458551.0194123,1.0023568,0.005533,0.0543758,0.0251603,1.00409344594,0.005533,317.019412315,0
2458551.0362759,0.99465029,0.00553303,0.0543663,0.0251658,1.0041079224,0.00553303,317.036275926,0
2458551.0447077,1.0127225,0.00553305,0.0543616,0.0251685,1.00411517609,0.00553305,317.044707732,0
2458551.0531395,0.9998603,0.00553307,0.0543568,0.0251712,1.00412244007,0.00553307,317.053139537,0
2458551.0615713,0.99798795,0.00553309,0.0543521,0.025174,1.00412971435,0.00553309,317.061571343,0
2458551.0700031,1.0062914,0.00553311,0.0543474,0.0251767,1.00413699891,0.00553311,317.070003148,0
2458551.078435,1.0000774,0.00553313,0.0543426,0.0251794,1.00414429374,0.00553313,317.078434954,0
2458551.0868668,1.0054231,0.00553315,0.0543379,0.0251822,1.00415159885,0.00553315,317.086866759,0
2458551.0952986,1.0045276,0.00553317,0.0543332,0.0251849,1.00415891422,0.00553317,317.095298565,0
2458551.1037304,1.0007286,0.00553319,0.0543284,0.0251876,1.00416623985,0.00553319,317.10373037,0
2458551.1121622,0.99340206,0.00553321,0.0543237,0.0251903,1.00417357573,0.00553321,317.112162176,0
2458551.120594,1.0007286,0.00553323,0.0543189,0.0251931,1.00418092184,0.00553323,317.120593982,0
2458551.1290258,1.0050432,0.00553325,0.0543142,0.0251958,1.00418827819,0.00553325,317.129025787,0
2458551.1374576,1.0078653,0.00553327,0.0543094,0.0251985,1.00419564477,0.00553327,317.137457593,0
2458551.1458894,0.99698394,0.00553328,0.0543047,0.0252013,1.00420302156,0.00553328,317.145889398,0
2458551.1543212,1.0021125,0.0055333,0.0542999,0.025204,1.00421040856,0.0055333,317.154321204,0
2458551.1711848,1.0101446,0.00553334,0.0542904,0.0252095,1.00422521315,0.00553334,317.171184815,0
2458551.1796166,0.99847639,0.00553336,0.0542856,0.0252122,1.00423263072,0.00553336,317.17961662,0
2458551.1880484,0.99633269,0.00553338,0.0542809,0.0252149,1.00424005847,0.00553338,317.188048426,0
2458551.1964802,1.0096833,0.0055334,0.0542761,0.0252177,1.00424749638,0.0055334,317.196480232,0
2458551.204912,1.0001859,0.00553342,0.0542713,0.0252204,1.00425494444,0.00553342,317.204912037,0
2458551.2133438,0.9985578,0.00553344,0.0542665,0.0252231,1.00426240265,0.00553344,317.213343843,0
2458551.2217756,1.0018412,0.00553346,0.0542618,0.0252258,1.004269871,0.00553346,317.221775648,0
2458551.2302075,1.0060743,0.00553348,0.054257,0.0252286,1.00427734946,0.00553348,317.230207454,0
2458551.2386393,1.0041477,0.0055335,0.0542522,0.0252313,1.00428483805,0.0055335,317.238639259,0
2458551.2470711,1.0004844,0.00553352,0.0542474,0.025234,1.00429233674,0.00553352,317.247071065,0
2458551.2555029,1.0046904,0.00553354,0.0542427,0.0252368,1.00429984552,0.00553354,317.25550287,0
2458551.2639347,1.0058301,0.00553356,0.0542379,0.0252395,1.00430736439,0.00553356,317.263934676,0
2458551.2723665,1.0146763,0.00553358,0.0542331,0.0252422,1.00431489333,0.00553358,317.272366482,0
