BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2460017.9006248,0.99851057,0.00187185,0.178759,-0.893358,1.0,0.00187185,1783.90062482,0
2460017.9090566,1.000155,0.00187185,0.178759,-0.893364,1.0,0.00187185,1783.90905662,0
2460017.9174884,1.0003438,0.00187185,0.178758,-0.893371,1.0,0.00187185,1783.91748843,0
2460017.9259202,0.99996623,0.00187185,0.178758,-0.893377,1.0,0.00187185,1783.92592023,0
2460017.934352,1.0001178,0.00187185,0.178758,-0.893383,1.0,0.00187185,1783.93435204,0
2460017.9427838,1.0000407,0.00187185,0.178757,-0.893389,1.0,0.00187185,1783.94278384,0
2460017.9512156,1.0014343,0.00187185,0.178757,-0.893396,1.0,0.00187185,1783.95121565,0
2460017.9596475,0.99945451,0.00187185,0.178757,-0.893402,1.0,0.00187185,1783.95964746,0
2460017.9680793,1.0015784,0.00187185,0.178756,-0.893408,1.0,0.00187185,1783.96807926,0
2460017.9765111,0.99655811,0.00187185,0.178756,-0.893415,1.0,0.00187185,1783.97651107,0
2460017.9849429,0.99760886,0.00187185,0.178756,-0.893421,1.0,0.00187185,1783.98494287,0
2460017.9933747,0.99989916,0.00187185,0.178755,-0.893427,1.0,0.00187185,1783.99337468,0
2460018.0018065,0.99918375,0.00187185,0.178755,-0.893433,1.0,0.00187185,1784.00180648,0
2460018.0102383,0.99909184,0.00187185,0.178755,-0.89344,1.0,0.00187185,1784.01023829,0
2460018.0186701,1.0032278,0.00187185,0.178755,-0.893446,1.0,0.00187185,1784.01867009,0
2460018.0355337,1.0002345,0.00187185,0.178754,-0.893459,1.0,0.00187185,1784.03553371,0
2460018.0439655,1.0001252,0.00187185,0.178754,-0.893465,1.0,0.00187185,1784.04396551,0
2460018.0523973,1.0022888,0.00187185,0.178753,-0.893471,1.0,0.00187185,1784.05239732,0
2460018.0608291,0.99819013,0.00187185,0.178753,-0.893478,1.0,0.00187185,1784.06082912,0
2460018.0692609,1.0030117,0.00187185,0.178753,-0.893484,1.0,0.00187185,1784.06926093,0
2460018.0776927,1.0011288,0.00187185,0.178752,-0.89349,1.0,0.00187185,1784.07769273,0
2460018.0861245,1.0008232,0.00187185,0.178752,-0.893497,1.0,0.00187185,1784.08612454,0
2460018.0945563,1.0016156,0.00187185,0.178752,-0.893503,1.0,0.00187185,1784.09455634,0
2460018.1029881,1.0009151,0.00187185,0.178751,-0.893509,1.0,0.00187185,1784.10298815,0
2460018.11142,1.0013623,0.00187185,0.178751,-0.893516,1.0,0.00187185,1784.11141996,0
2460018.1198518,0.99735797,0.00187185,0.178751,-0.893522,1.0,0.00187185,1784.11985176,0
2460018.1282836,1.0016082,0.00187185,0.17875,-0.893528,1.0,0.00187185,1784.12828357,0
2460018.1367154,0.9987714,0.00187185,0.17875,-0.893535,1.0,0.00187185,1784.13671537,0
2460018.1451472,0.99978986,0.00187185,0.17875,-0.893541,1.0,0.00187185,1784.14514718,0
2460018.153579,0.99932783,0.00187185,0.17875,-0.893547,1.0,0.00187185,1784.15357898,0
2460018.1704426,0.99873911,0.00187185,0.178749,-0.89356,1.0,0.00187185,1784.17044259,0
2460018.1788744,1.0012405,0.00187185,0.178749,-0.893566,1.0,0.00187185,1784.1788744,0
2460018.1873062,1.0014467,0.00187185,0.178748,-0.893573,1.0,0.00187185,1784.18730621,0
2460018.195738,0.99982215,0.00187185,0.178748,-0.893579,1.0,0.00187185,1784.19573801,0
2460018.2041698,1.0033197,0.00187185,0.178748,-0.893585,1.0,0.00187185,1784.20416982,0
2460018.2126016,0.99633455,0.00187185,0.178747,-0.893592,1.0,0.00187185,1784.21260162,0
2460018.2210334,0.9988807,0.00187185,0.178747,-0.893598,1.0,0.00187185,1784.22103343,0
2460018.2294652,1.0043605,0.00187185,0.178747,-0.893604,1.0,0.00187185,1784.22946523,0
2460018.237897,1.0003537,0.00187185,0.178746,-0.893611,1.0,0.00187185,1784.23789704,0
2460018.2463288,1.0025074,0.00187185,0.178746,-0.893617,1.0,0.00187185,1784.24632884,0
2460018.2547606,1.0030166,0.00187185,0.178746,-0.893623,1.0,0.00187185,1784.25476065,0
2460018.2631925,0.99848822,0.00187185,0.178746,-0.89363,1.0,0.00187185,1784.26319246,0
2460018.2716243,0.99850312,0.00187185,0.178745,-0.893636,1.0,0.00187185,1784.27162426,0
2460018.2800561,0.99882605,0.00187185,0.178745,-0.893642,1.0,0.00187185,1784.28005607,0
2460018.2884879,1.0001277,0.00187185,0.178745,-0.893649,1.0,0.00187185,1784.28848787,0
2460018.3053515,0.99624264,0.00187185,0.178744,-0.893661,1.0,0.00187185,1784.30535148,0
2460018.3137833,0.99804109,0.00187185,0.178744,-0.893668,1.0,0.00187185,1784.31378329,0
2460018.3222151,0.99636932,0.00187185,0.178744,-0.893674,1.0,0.00187185,1784.32221509,0
2460018.3306469,0.99829943,0.00187185,0.178743,-0.893681,1.0,0.00187185,1784.3306469,0
2460018.3390787,0.99971534,0.00187185,0.178743,-0.893687,1.0,0.00187185,1784.33907871,0
2460018.3475105,1.004758,0.00187185,0.178743,-0.893693,1.0,0.00187185,1784.34751051,0
2460018.3559423,1.001715,0.00187185,0.178742,-0.8937,1.0,0.00187185,1784.35594232,0
2460018.3643741,1.0006469,0.00187185,0.178742,-0.893706,1.0,0.00187185,1784.36437412,0
2460018.3728059,1.0002618,0.00187185,0.178742,-0.893712,1.0,0.00187185,1784.37280593,0
2460018.3812377,1.0006493,0.00187185,0.178742,-0.893719,1.0,0.00187185,1784.38123773,0
2460018.3896695,0.99884592,0.00187185,0.178741,-0.893725,1.0,0.00187185,1784.38966954,0
2460018.3981013,1.0004208,0.00187185,0.178741,-0.893732,1.0,0.00187185,1784.39810134,0
2460018.4065332,0.99658544,0.00187185,0.178741,-0.893738,1.0,0.00187185,1784.40653315,0
2460018.414965,0.99991158,0.00187185,0.17874,-0.893744,1.0,0.00187185,1784.41496496,0
2460018.4233968,1.0026813,0.00187185,0.17874,-0.893751,1.0,0.00187185,1784.42339676,0
2460018.4402604,1.0001153,0.00187185,0.17874,-0.893764,1.0,0.00187185,1784.44026037,0
2460018.4486922,0.99849567,0.00187185,0.178739,-0.89377,1.0,0.00187185,1784.44869218,0
2460018.457124,0.99809077,0.00187185,0.178739,-0.893776,1.0,0.00187185,1784.45712398,0
2460018.4655558,1.0013151,0.00187185,0.178739,-0.893783,1.0,0.00187185,1784.46555579,0
2460018.4739876,1.0030017,0.00187185,0.178738,-0.893789,1.0,0.00187185,1784.47398759,0
2460018.4824194,1.0002196,0.00187185,0.178738,-0.893795,1.0,0.00187185,1784.4824194,0
2460018.4908512,0.99880369,0.00187185,0.178738,-0.893802,1.0,0.00187185,1784.49085121,0
2460018.499283,0.99719403,0.00187185,0.178738,-0.893808,1.0,0.00187185,1784.49928301,0
2460018.5077148,0.99858509,0.00187185,0.178737,-0.893815,1.0,0.00187185,1784.50771482,0
2460018.5161466,0.99777778,0.00187185,0.178737,-0.893821,1.0,0.00187185,1784.51614662,0
2460018.5245784,0.99724619,0.00187185,0.178737,-0.893828,1.0,0.00187185,1784.52457843,0
2460018.5330102,0.99989419,0.00187185,0.178737,-0.893834,1.0,0.00187185,1784.53301023,0
2460018.541442,0.99925827,0.00187185,0.178736,-0.89384,1.0,0.00187185,1784.54144204,0
2460018.5498738,0.99985196,0.00187185,0.178736,-0.893847,1.0,0.00187185,1784.54987384,0
2460018.5583057,1.0020901,0.00187185,0.178736,-0.893853,1.0,0.00187185,1784.55830565,0
2460018.5751693,1.0011312,0.00187185,0.178735,-0.893866,1.0,0.00187185,1784.57516926,0
2460018.5836011,1.00133,0.00187185,0.178735,-0.893872,1.0,0.00187185,1784.58360107,0
2460018.5920329,0.9988186,0.00187185,0.178735,-0.893879,1.0,0.00187185,1784.59203287,0
2460018.6004647,1.0005251,0.00187185,0.178734,-0.893885,1.0,0.00187185,1784.60046468,0
2460018.6088965,0.99651091,0.00187185,0.178734,-0.893892,1.0,0.00187185,1784.60889648,0
2460018.6173283,0.99933776,0.00187185,0.178734,-0.893898,1.0,0.00187185,1784.61732829,0
2460018.6257601,0.99892044,0.00187185,0.178734,-0.893905,1.0,0.00187185,1784.62576009,0
2460018.6341919,1.0023037,0.00187185,0.178733,-0.893911,1.0,0.00187185,1784.6341919,0
2460018.6426237,0.99800383,0.00187185,0.178733,-0.893917,1.0,0.00187185,1784.64262371,0
2460018.6510555,0.99811064,0.00187185,0.178733,-0.893924,1.0,0.00187185,1784.65105551,0
2460018.6594873,1.0008679,0.00187185,0.178733,-0.89393,1.0,0.00187185,1784.65948732,0
2460018.6679191,1.0013647,0.00187185,0.178732,-0.893937,1.0,0.00187185,1784.66791912,0
2460018.6763509,1.0005053,0.00187185,0.178732,-0.893943,1.0,0.00187185,1784.67635093,0
2460018.6847827,1.0031557,0.00187185,0.178732,-0.89395,1.0,0.00187185,1784.68478273,0
2460018.6932145,1.0027409,0.00187185,0.178732,-0.893956,1.0,0.00187185,1784.69321454,0
2460018.7100782,0.99956133,0.00187185,0.178731,-0.893969,1.0,0.00187185,1784.71007815,0
2460018.71851,1.0017845,0.00187185,0.178731,-0.893975,1.0,0.00187185,1784.71850996,0
2460018.7269418,0.99951661,0.00187185,0.178731,-0.893982,1.0,0.00187185,1784.72694176,0
2460018.7353736,1.0010865,0.00187185,0.17873,-0.893988,1.0,0.00187185,1784.73537357,0
2460018.7438054,0.99977495,0.00187185,0.17873,-0.893995,1.0,0.00187185,1784.74380537,0
2460018.7522372,0.99695804,0.00187185,0.17873,-0.894001,1.0,0.00187185,1784.75223718,0
2460018.760669,1.0005698,0.00187185,0.17873,-0.894008,1.0,0.00187185,1784.76066898,0
2460018.7691008,1.0001028,0.00187185,0.178729,-0.894014,1.0,0.00187185,1784.76910079,0
2460018.7775326,1.0018392,0.00187185,0.178729,-0.894021,1.0,0.00187185,1784.77753259,0
2460018.7859644,1.0005053,0.00187185,0.178729,-0.894027,1.0,0.00187185,1784.7859644,0
2460018.7943962,1.000242,0.00187185,0.178729,-0.894034,1.0,0.00187185,1784.79439621,0
2460018.802828,1.0007562,0.00187185,0.178728,-0.89404,1.0,0.00187185,1784.80282801,0
2460018.8112598,0.99944209,0.00187185,0.178728,-0.894047,1.0,0.00187185,1784.81125982,0
2460018.8196916,0.99837643,0.00187185,0.178728,-0.894053,1.0,0.00187185,1784.81969162,0
2460018.8281234,0.99977744,0.00187185,0.178728,-0.89406,1.0,0.00187185,1784.82812343,0
2460018.844987,0.99814045,0.00187185,0.178727,-0.894073,1.0,0.00187185,1784.84498704,0
2460018.8534188,0.99809822,0.00187185,0.178727,-0.894079,1.0,0.00187185,1784.85341884,0
2460018.8618507,1.0045319,0.00187185,0.178727,-0.894085,1.0,0.00187185,1784.86185065,0
2460018.8702825,0.99873414,0.00187185,0.178726,-0.894092,1.0,0.00187185,1784.87028246,0
2460018.8787143,0.99714186,0.00187185,0.178726,-0.894098,1.0,0.00187185,1784.87871426,0
2460018.8871461,0.99795911,0.00187185,0.178726,-0.894105,1.0,0.00187185,1784.88714607,0
2460018.8955779,0.99754179,0.00187185,0.178726,-0.894111,1.0,0.00187185,1784.89557787,0
2460018.9040097,0.99954891,0.00187185,0.178725,-0.894118,1.0,0.00187185,1784.90400968,0
2460018.9124415,0.99862981,0.00187185,0.178725,-0.894124,1.0,0.00187185,1784.91244148,0
2460018.9208733,0.99882356,0.00187185,0.178725,-0.894131,1.0,0.00187185,1784.92087329,0
2460018.9293051,1.0018715,0.00187185,0.178725,-0.894137,1.0,0.00187185,1784.92930509,0
2460018.9377369,0.99705244,0.00187185,0.178725,-0.894144,1.0,0.00187185,1784.9377369,0
2460018.9461687,1.0009648,0.00187185,0.178724,-0.89415,1.0,0.00187185,1784.94616871,0
2460018.9546005,1.0003065,0.00187185,0.178724,-0.894157,1.0,0.00187185,1784.95460051,0
2460018.9630323,1.000006,0.00187185,0.178724,-0.894163,1.0,0.00187185,1784.96303232,0
2460018.9798959,1.0037867,0.00187185,0.178723,-0.894176,1.0,0.00187185,1784.97989593,0
2460018.9883277,1.0026366,0.00187185,0.178723,-0.894183,1.0,0.00187185,1784.98832773,0
2460018.9967595,1.0020926,0.00187185,0.178723,-0.894189,1.0,0.00187185,1784.99675954,0
2460019.0051913,1.0012157,0.00187185,0.178723,-0.894196,1.0,0.00187185,1785.00519134,0
2460019.0136232,1.0003214,0.00187185,0.178723,-0.894203,1.0,0.00187185,1785.01362315,0
2460019.022055,1.0011039,0.00187185,0.178722,-0.894209,1.0,0.00187185,1785.02205496,0
2460019.0304868,0.99972279,0.00187185,0.178722,-0.894216,1.0,0.00187185,1785.03048676,0
2460019.0389186,1.0001625,0.00187185,0.178722,-0.894222,1.0,0.00187185,1785.03891857,0
2460019.0473504,0.9987242,0.00187185,0.178722,-0.894229,1.0,0.00187185,1785.04735037,0
2460019.0557822,1.0007288,0.00187185,0.178721,-0.894235,1.0,0.00187185,1785.05578218,0
2460019.064214,1.0001028,0.00187185,0.178721,-0.894242,1.0,0.00187185,1785.06421398,0
2460019.0726458,1.000776,0.00187185,0.178721,-0.894248,1.0,0.00187185,1785.07264579,0
2460019.0810776,0.99510246,0.00187185,0.178721,-0.894255,1.0,0.00187185,1785.08107759,0
2460019.0895094,0.99696549,0.00187185,0.178721,-0.894261,1.0,0.00187185,1785.0895094,0
2460019.0979412,0.99846089,0.00187185,0.17872,-0.894268,1.0,0.00187185,1785.09794121,0
2460019.1148048,1.0034638,0.00187185,0.17872,-0.894281,1.0,0.00187185,1785.11480482,0
2460019.1232366,0.99858013,0.00187185,0.17872,-0.894287,1.0,0.00187185,1785.12323662,0
2460019.1316684,1.0019957,0.00187185,0.178719,-0.894294,1.0,0.00187185,1785.13166843,0
2460019.1401002,0.99886828,0.00187185,0.178719,-0.8943,1.0,0.00187185,1785.14010023,0
2460019.148532,1.0007735,0.00187185,0.178719,-0.894307,1.0,0.00187185,1785.14853204,0
2460019.1569638,0.99913655,0.00187185,0.178719,-0.894314,1.0,0.00187185,1785.15696384,0
2460019.1653957,0.99852548,0.00187185,0.178719,-0.89432,1.0,0.00187185,1785.16539565,0
2460019.1738275,1.0003811,0.00187185,0.178718,-0.894327,1.0,0.00187185,1785.17382746,0
2460019.1822593,1.0004307,0.00187185,0.178718,-0.894333,1.0,0.00187185,1785.18225926,0
2460019.1906911,0.99923592,0.00187185,0.178718,-0.89434,1.0,0.00187185,1785.19069107,0
2460019.1991229,0.99719651,0.00187185,0.178718,-0.894346,1.0,0.00187185,1785.19912287,0
2460019.2075547,0.99665499,0.00187185,0.178718,-0.894353,1.0,0.00187185,1785.20755468,0
2460019.2159865,1.0027111,0.00187185,0.178717,-0.894359,1.0,0.00187185,1785.21598648,0
2460019.2244183,1.0014765,0.00187185,0.178717,-0.894366,1.0,0.00187185,1785.22441829,0
2460019.2328501,1.0018218,0.00187185,0.178717,-0.894373,1.0,0.00187185,1785.23285009,0
2460019.2497137,0.99974266,0.00187185,0.178717,-0.894386,1.0,0.00187185,1785.24971371,0
2460019.2581455,0.99997616,0.00187185,0.178716,-0.894392,1.0,0.00187185,1785.25814551,0
2460019.2665773,1.0045319,0.00187185,0.178716,-0.894399,1.0,0.00187185,1785.26657732,0
2460019.2750091,0.99976253,0.00187185,0.178716,-0.894405,1.0,0.00187185,1785.27500912,0
2460019.2834409,0.99746976,0.00187185,0.178716,-0.894412,1.0,0.00187185,1785.28344093,0
2460019.2918727,1.002413,0.00187185,0.178716,-0.894419,1.0,0.00187185,1785.29187273,0
2460019.3003045,1.0005102,0.00187185,0.178715,-0.894425,1.0,0.00187185,1785.30030454,0
2460019.3087363,0.99843605,0.00187185,0.178715,-0.894432,1.0,0.00187185,1785.30873634,0
2460019.3171682,0.99770823,0.00187185,0.178715,-0.894438,1.0,0.00187185,1785.31716815,0
2460019.3256,0.99867452,0.00187185,0.178715,-0.894445,1.0,0.00187185,1785.32559996,0
2460019.3340318,1.0004059,0.00187185,0.178715,-0.894452,1.0,0.00187185,1785.33403176,0
2460019.3424636,1.0016231,0.00187185,0.178714,-0.894458,1.0,0.00187185,1785.34246357,0
2460019.3508954,0.99961101,0.00187185,0.178714,-0.894465,1.0,0.00187185,1785.35089537,0
2460019.3593272,1.0001649,0.00187185,0.178714,-0.894471,1.0,0.00187185,1785.35932718,0
2460019.367759,1.0013672,0.00187185,0.178714,-0.894478,1.0,0.00187185,1785.36775898,0
2460019.3846226,1.0012058,0.00187185,0.178713,-0.894491,1.0,0.00187185,1785.38462259,0
2460019.3930544,1.0015386,0.00187185,0.178713,-0.894498,1.0,0.00187185,1785.3930544,0
2460019.4014862,0.9993005,0.00187185,0.178713,-0.894504,1.0,0.00187185,1785.40148621,0
2460019.409918,0.99992151,0.00187185,0.178713,-0.894511,1.0,0.00187185,1785.40991801,0
2460019.4183498,0.99961846,0.00187185,0.178713,-0.894518,1.0,0.00187185,1785.41834982,0
2460019.4267816,0.99904216,0.00187185,0.178712,-0.894524,1.0,0.00187185,1785.42678162,0
2460019.4352134,0.99958368,0.00187185,0.178712,-0.894531,1.0,0.00187185,1785.43521343,0
2460019.4436452,0.99526392,0.00187185,0.178712,-0.894537,1.0,0.00187185,1785.44364523,0
2460019.452077,0.99908936,0.00187185,0.178712,-0.894544,1.0,0.00187185,1785.45207704,0
2460019.4605088,0.99984202,0.00187185,0.178712,-0.894551,1.0,0.00187185,1785.46050884,0
2460019.4689407,0.99967808,0.00187185,0.178712,-0.894557,1.0,0.00187185,1785.46894065,0
2460019.4773725,1.00016,0.00187185,0.178711,-0.894564,1.0,0.00187185,1785.47737246,0
2460019.4858043,1.000083,0.00187185,0.178711,-0.89457,1.0,0.00187185,1785.48580426,0
2460019.4942361,0.9978374,0.00187185,0.178711,-0.894577,1.0,0.00187185,1785.49423607,0
2460019.5026679,0.99933279,0.00187185,0.178711,-0.894584,1.0,0.00187185,1785.50266787,0
2460019.5195315,0.99933776,0.00187185,0.178711,-0.894597,1.0,0.00187185,1785.51953148,0
2460019.5279633,1.0009872,0.00187185,0.17871,-0.894604,1.0,0.00187185,1785.52796329,0
2460019.5363951,1.0003339,0.00187185,0.17871,-0.89461,1.0,0.00187185,1785.53639509,0
2460019.5448269,1.0012902,0.00187185,0.17871,-0.894617,1.0,0.00187185,1785.5448269,0
2460019.5532587,0.99922349,0.00187185,0.17871,-0.894623,1.0,0.00187185,1785.55325871,0
2460019.5616905,1.0003811,0.00187185,0.17871,-0.89463,1.0,0.00187185,1785.56169051,0
2460019.5701223,0.99751944,0.00187185,0.178709,-0.894637,1.0,0.00187185,1785.57012232,0
2460019.5785541,1.0007611,0.00187185,0.178709,-0.894643,1.0,0.00187185,1785.57855412,0
2460019.5869859,1.0004606,0.00187185,0.178709,-0.89465,1.0,0.00187185,1785.58698593,0
2460019.5954177,0.99958617,0.00187185,0.178709,-0.894657,1.0,0.00187185,1785.59541773,0
2460019.6038495,0.99881611,0.00187185,0.178709,-0.894663,1.0,0.00187185,1785.60384954,0
2460019.6122813,1.000242,0.00187185,0.178709,-0.89467,1.0,0.00187185,1785.61228134,0
2460019.6207132,1.0048772,0.00187185,0.178708,-0.894677,1.0,0.00187185,1785.62071315,0
2460019.629145,1.001556,0.00187185,0.178708,-0.894683,1.0,0.00187185,1785.62914496,0
2460019.6375768,0.99908936,0.00187185,0.178708,-0.89469,1.0,0.00187185,1785.63757676,0
2460019.6544404,0.99777033,0.00187185,0.178708,-0.894703,1.0,0.00187185,1785.65444037,0
2460019.6628722,1.0016976,0.00187185,0.178708,-0.89471,1.0,0.00187185,1785.66287218,0
2460019.671304,1.0017796,0.00187185,0.178707,-0.894717,1.0,0.00187185,1785.67130398,0
2460019.6797358,1.000237,0.00187185,0.178707,-0.894723,1.0,0.00187185,1785.67973579,0
2460019.6881676,0.99939489,0.00187185,0.178707,-0.89473,1.0,0.00187185,1785.68816759,0
2460019.6965994,1.0007984,0.00187185,0.178707,-0.894737,1.0,0.00187185,1785.6965994,0
2460019.7050312,0.99815535,0.00187185,0.178707,-0.894743,1.0,0.00187185,1785.70503121,0
2460019.713463,1.0002742,0.00187185,0.178707,-0.89475,1.0,0.00187185,1785.71346301,0
2460019.7218948,1.0016976,0.00187185,0.178707,-0.894757,1.0,0.00187185,1785.72189482,0
2460019.7303266,1.003347,0.00187185,0.178706,-0.894763,1.0,0.00187185,1785.73032662,0
2460019.7387584,0.9992384,0.00187185,0.178706,-0.89477,1.0,0.00187185,1785.73875843,0
2460019.7471902,1.0019733,0.00187185,0.178706,-0.894777,1.0,0.00187185,1785.74719023,0
2460019.755622,0.99996871,0.00187185,0.178706,-0.894783,1.0,0.00187185,1785.75562204,0
2460019.7640538,0.99923095,0.00187185,0.178706,-0.89479,1.0,0.00187185,1785.76405384,0
2460019.7724857,0.99887324,0.00187185,0.178706,-0.894797,1.0,0.00187185,1785.77248565,0
2460019.7893493,0.99887076,0.00187185,0.178705,-0.89481,1.0,0.00187185,1785.78934926,0
2460019.7977811,1.0012033,0.00187185,0.178705,-0.894817,1.0,0.00187185,1785.79778107,0
2460019.8062129,1.0029322,0.00187185,0.178705,-0.894823,1.0,0.00187185,1785.80621287,0
2460019.8146447,0.99642894,0.00187185,0.178705,-0.89483,1.0,0.00187185,1785.81464468,0
2460019.8230765,1.0002593,0.00187185,0.178705,-0.894837,1.0,0.00187185,1785.82307648,0
2460019.8315083,1.0028949,0.00187185,0.178705,-0.894843,1.0,0.00187185,1785.83150829,0
2460019.8399401,1.0014368,0.00187185,0.178704,-0.89485,1.0,0.00187185,1785.83994009,0
2460019.8483719,0.99979483,0.00187185,0.178704,-0.894857,1.0,0.00187185,1785.8483719,0
2460019.8568037,0.99593461,0.00187185,0.178704,-0.894864,1.0,0.00187185,1785.85680371,0
2460019.8652355,0.99969795,0.00187185,0.178704,-0.89487,1.0,0.00187185,1785.86523551,0
2460019.8736673,0.99848076,0.00187185,0.178704,-0.894877,1.0,0.00187185,1785.87366732,0
2460019.8820991,0.99987928,0.00187185,0.178704,-0.894884,1.0,0.00187185,1785.88209912,0
2460019.8905309,0.99852796,0.00187185,0.178704,-0.89489,1.0,0.00187185,1785.89053093,0
2460019.8989627,1.0003388,0.00187185,0.178703,-0.894897,1.0,0.00187185,1785.89896273,0
2460019.9073945,0.99863478,0.00187185,0.178703,-0.894904,1.0,0.00187185,1785.90739454,0
2460019.9242582,1.00211,0.00187185,0.178703,-0.894917,1.0,0.00187185,1785.92425815,0
2460019.93269,1.0026714,0.00187185,0.178703,-0.894924,1.0,0.00187185,1785.93268996,0
2460019.9411218,0.99832427,0.00187185,0.178703,-0.894931,1.0,0.00187185,1785.94112176,0
2460019.9495536,0.99899993,0.00187185,0.178703,-0.894937,1.0,0.00187185,1785.94955357,0
2460019.9579854,1.0003264,0.00187185,0.178702,-0.894944,1.0,0.00187185,1785.95798537,0
2460019.9664172,0.99707231,0.00187185,0.178702,-0.894951,1.0,0.00187185,1785.96641718,0
2460019.974849,1.0003041,0.00187185,0.178702,-0.894958,1.0,0.00187185,1785.97484898,0
2460019.9832808,1.0005351,0.00187185,0.178702,-0.894964,1.0,0.00187185,1785.98328079,0
2460019.9917126,0.99922349,0.00187185,0.178702,-0.894971,1.0,0.00187185,1785.99171259,0
2460020.0001444,0.99971037,0.00187185,0.178702,-0.894978,1.0,0.00187185,1786.0001444,0
2460020.0085762,1.0001972,0.00187185,0.178702,-0.894984,1.0,0.00187185,1786.00857621,0
2460020.017008,0.99777281,0.00187185,0.178702,-0.894991,1.0,0.00187185,1786.01700801,0
2460020.0254398,0.99816529,0.00187185,0.178701,-0.894998,1.0,0.00187185,1786.02543982,0
2460020.0338716,1.0010244,0.00187185,0.178701,-0.895005,1.0,0.00187185,1786.03387162,0
